file,groundtruth,spoof_prob,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_14_std,mfcc_15_std,mfcc_16_std,mfcc_17_std,mfcc_18_std,mfcc_19_std,flatness_mean,flatness_std,onset_mean,onset_std,harmonic_mean,percussive_mean
LA_D_9397840.flac,spoof,0.9999805688858032,-218.23606687273298,64.90338706970215,-8.05837180018425,19.219843944055693,-5.001206741162709,-30.536208941255296,-29.562552951063427,-8.902671684750489,-2.053682266814368,-20.164731011646136,-17.692086505889893,-6.869382399320602,-11.890155075277601,-6.092429229617119,-13.654517194202969,-8.77847031397479,-19.711786703126773,-12.30056611427239,-11.599955146227565,-10.06316236938749,145.22066715254422,43.85401494292254,40.11398685378566,20.207150028777594,24.200920955043927,25.038552088571493,19.89817911643609,11.370569356651771,11.616168116656436,12.542035541596068,11.558461576481353,9.764749078366254,9.965676166393761,8.265228169039883,8.241630736279872,7.644828105082457,9.089829403606352,7.47192987067602,8.879426808736941,10.326654392212516,0.02485899587980904,0.033858128855156835,2.7997328904590435,4.023291851447894,1.5306444333519695e-07,7.547977611946614e-07
LA_D_1219723.flac,spoof,1.0,-375.4825902060857,58.76991869911315,15.552200688256157,22.574603184821115,-7.355043317117389,-18.138468272156185,-24.343771177624898,-20.50798827882797,-9.070905280964714,-17.023586136954172,-11.033956215495156,-3.4066922503804404,-10.974616747053842,-8.985445957335214,-9.707724034786224,-6.206804149207615,-9.74229142495564,-6.994442005952199,-6.174724280124619,-8.182799709931253,156.0890031686336,32.050650208390294,39.00099137394329,19.34821814674655,19.97023776578427,14.883224392262266,11.462389570917942,9.544160571350679,10.260391594944483,5.888167692406749,5.692703938041902,6.317276450330275,7.656738450859927,8.10030151312738,7.832480779819394,5.14707969011084,7.67945952529004,5.531978359608547,5.189878403678231,7.897055775448666,0.017994231528035247,0.029535525156373612,1.7998969863568033,3.222596378946658,9.818626602274249e-08,2.444029141105979e-07
LA_D_7572295.flac,spoof,1.0,-309.5529362148709,49.00568347705735,21.491296615865494,21.062820765044954,2.039962507618798,-14.738735191027324,-15.202135610580445,-18.195490450991525,-13.953781431251102,-15.419251198238797,-11.767482317156261,-8.551148596405984,-7.658540969424777,-6.6438310525483555,-14.253175210290484,-6.728330371777217,-7.264205869370037,-9.407940172486835,-5.581673393646876,-7.377393802007039,137.09581588335686,40.961279538194034,28.300928247192694,27.723340138520758,13.66878095634735,12.562749735994254,9.66167564439064,7.1483763085699925,6.989512366683779,5.392350358321479,4.352801630319246,6.543052409257118,4.139484250219525,4.203287073582896,12.733083970224692,5.213773612733047,5.401713788780981,7.334196252740536,4.748607130329542,5.43618207602097,0.028025914130618428,0.040950032189776775,1.6493367882238494,2.599416002712039,2.6572103140399677e-07,2.2857922168109883e-07
LA_D_2049968.flac,spoof,0.9999996423721313,-277.4500045776367,110.97597280708518,12.302440340454513,6.4936156337325635,-9.033948376372054,5.8993486327094,-11.572837586338455,-19.795779698603862,-13.16868208227931,-20.706205960866566,-8.307726969590059,-0.5746563737456863,-15.20814301637379,0.6640295241330121,-12.960299363007417,-16.727072019834775,-8.241646992193687,-10.468637640411789,-12.599705037232992,-6.301158607811542,121.43095809647568,54.490621943984216,24.86177991356117,19.96533255057431,20.473384370814298,11.363774157763741,14.02280253821336,17.49439688637388,18.03043610110286,11.915921589654872,10.690024364690034,9.891462042711629,12.344598035995904,6.926288871210526,8.426219735312033,10.664239459007694,7.028579564521402,6.341438241252339,7.5020949582068885,5.466066012206307,0.015404728927761253,0.022411482933749064,2.318213175277452,2.806502774016125,6.585493946897702e-08,-3.877288536815422e-06
LA_D_1944808.flac,spoof,1.0,-395.73740350046467,38.43721252679825,9.584854888339196,14.861054746193751,-10.30492533388878,-12.042594502289448,-16.3872189896722,-15.843110259502165,-10.773549141903077,-9.817186700240258,-4.662646902785186,-3.3869629604441505,-6.683385431285827,-7.509525592048322,-8.349309373406633,-3.9652808892029907,-2.033427351965539,-5.6581542415003625,-3.248131571607965,-1.1489351055614891,112.5405263740567,54.47250301003659,23.445959538987243,29.252205999760914,23.63633164740428,21.184318606489835,18.89035843184798,19.351638119493987,9.235970471145261,7.566252003763513,11.401759422566572,8.79354364158143,7.773769038356564,6.5402623173723775,10.902668355215452,6.20664376040679,4.759060867316989,8.700717657057954,7.142155608398582,6.044026419845258,0.03427578531578077,0.05136634169568808,1.3165196507808663,2.240283745877796,-1.5948944564110924e-08,7.365499303259826e-08
LA_D_7566925.flac,bonafide,1.716701444820501e-05,-314.83180869253056,71.37392935235249,16.633645229041576,16.944734882367285,0.7428813286517796,5.176973796204517,-8.728906204041682,-10.792356372271714,-6.346381385075419,-10.25007666569007,-2.1162919711909796,-4.551467139862086,-7.899005289140501,-0.14441006983581342,-11.527918928940045,-6.161727148451303,-8.998194653736917,-11.366536490227046,-6.661650616871683,-6.622100880663646,155.2532401067237,49.026428859140594,21.159943294929153,20.66268453251868,12.95961740408593,12.722988183394765,17.41318627558187,16.221778391138745,14.185299535720384,16.015010908412556,6.953275368102147,6.021369633633999,9.371302125841437,6.018511924943769,12.635369348322637,6.765189776965846,8.849283320349155,8.89096219905326,5.460701916170502,7.384114537835008,0.0408873411454471,0.06327286900955398,1.634126820748574,2.1081760023511733,-2.255901508779774e-06,-3.64225248537195e-06
LA_D_1251280.flac,spoof,0.9998224377632141,-391.9621025742284,71.50406293245341,12.104719444615952,16.024862109035844,-5.215542516171538,-3.726561756323505,-5.137294939416924,-6.523666865482236,-3.700053097001764,-8.009755409316512,-4.290111436157037,-8.767562631542319,-8.705508534876715,-7.303582091205167,-10.00342908560835,-8.589378171409203,-11.287696112070652,-6.739403407107916,-9.90048439050747,-6.102217592940425,178.0179667272594,29.119293213668076,35.79690842927877,17.845444722234646,23.266998413785533,12.452417809924235,14.068496302861861,14.501330152056918,9.787441531555372,8.363717735234852,6.162589515750316,8.802074464827264,6.200881309498805,6.004924817514656,7.039804682394671,6.095502909106986,8.541864886540223,4.691693314613632,6.49742302341858,5.0208097212144125,0.03390335756976971,0.039397993476642204,1.5105378442252708,1.9809209329829023,6.952810149046338e-07,1.1518827126206593e-06
LA_D_8741984.flac,spoof,1.0,-377.6198181955438,82.09554615648169,-5.255236584261844,31.208300894812535,-11.366794324548621,-14.803005976896538,-9.434247708320617,-18.13276631604684,-16.36327391815813,-10.517489440817583,-15.290516858351857,-5.479148768751245,-8.761420857278925,-2.3184328427440244,-4.019534288425195,-7.232520607113838,-11.395269734137937,-6.787550533445258,-13.719767317019011,-8.472561744639748,185.82813624633474,52.777122088607435,49.94890089220809,30.22391737826491,25.003091895639976,19.29993936413787,12.878598574602693,11.44899230973155,10.232346947351967,10.202656230829923,9.05442064118047,8.356960845742849,6.205336639500255,5.411764174528066,5.086529208360339,7.077562523699831,10.588292136926983,5.696668615479361,11.43840114050671,6.966967266274317,0.014742626112542654,0.02919194337262827,2.0878935333929562,3.589737216457899,7.329777915549557e-08,1.0166042946576662e-07
LA_D_6858597.flac,spoof,0.9999905824661255,-370.29188878485496,49.50387683489644,10.282887310635113,16.64570012921137,3.797913913502761,-6.2506298228358546,-8.697060700743757,-10.34966978483589,-1.3343247481694458,-7.4131651164580745,-9.838543068168434,-8.731172846986892,-10.065865709215192,-7.437959945001078,-9.827536559696739,-5.404551208983605,-9.04775154294697,-4.787026037561133,-5.86516879203049,-3.7697124348041857,152.9880095106297,50.718339880436936,25.71685195922815,19.45503517611505,15.345677887578049,19.69043640403496,15.703665787808324,18.89503679068768,9.564239031001259,11.060551502209325,9.676837049212747,10.415741397546457,8.310287411884104,6.300056756138087,10.024318334963693,5.972992227697899,8.838909859691901,8.198826748908244,8.951556669175668,7.561547858142328,0.03566689731420372,0.049019875132601275,1.5432762266367885,2.2995463175278568,-4.2112383858061165e-07,-3.9778000565072753e-07
LA_D_1534909.flac,spoof,0.9999945163726807,-271.05700648914683,73.89131009036845,3.6583114063197915,28.06304078616879,-4.906610711054369,-0.8544879894364964,-11.351969316601753,-16.869808648120273,-15.05301501534202,-13.906339748339219,-5.017933302982287,-1.670680209232325,-11.559546194293283,3.5936602272770624,-15.575258249586279,-8.896365962245248,-11.120263885029338,-11.475670112127608,-7.245306673375043,-7.108243903653189,175.1011676763155,48.35571432637201,34.99148068457561,30.316649831998298,19.45269574926525,15.167573462368754,19.83827955772287,18.178928663346323,16.93776054113362,17.45110821871547,7.815684208983987,12.229387771339214,10.47652515551259,7.476135561485166,13.291260129368105,8.440214217865352,8.50820615952148,8.806748246865453,5.891379532932331,5.384963058884725,0.015261783455075189,0.02533191724111514,2.190321510149674,2.917553855205379,2.22559082031547e-06,-3.2142014343270373e-07
LA_D_6129031.flac,spoof,1.0,-373.05972770408346,62.94706489200945,17.028484948807293,19.367749944881158,0.8128034375883915,0.7640071720988663,-14.843051239296242,-19.604943773260825,-14.744403130478329,-14.942009855199743,-7.576402074208966,-2.7324835580808147,-12.812858270274269,0.5828385946375353,-12.202411265905809,-7.94489614582724,-7.5108812456881555,-9.794018266377625,-8.111660484362531,-5.883604852689637,163.09505516389848,53.899491281007634,30.401375444036642,29.43250714045533,16.49426264552322,13.893241583322926,11.676367975966492,12.364295991191401,8.580113579019752,11.489132506176777,8.464140102651934,8.27554042902813,10.0486237574387,7.788438443968804,10.063707175237838,8.043192031302882,6.623077127102406,8.64322761568859,6.212902223560824,4.644361352150551,0.04079947718309995,0.06401400864441607,1.9637453839596775,3.0172342335085722,2.0578368741090816e-08,-1.1729044977881561e-07
LA_D_2302005.flac,bonafide,0.0006384687731042504,-414.20320363478226,44.16725115342574,10.860712544484572,23.90443621033972,-4.761807812208479,-2.7523518177596005,-9.959033494137906,-5.4665412239053035,0.5558820234780962,-2.611796560612592,3.0451366020874544,2.3403449767184528,-2.278272073715925,-4.526589423333379,-7.091147615658966,-5.890292036262426,-8.15255383740772,-4.76621897789565,-9.116120122711767,-7.923231787302277,152.02958165067966,44.239827813707585,32.66391972699782,21.55520262039909,29.602656166349867,19.088985953376554,26.34839394343713,18.57562414614815,10.647797817589627,12.095706725899317,6.046391237938087,8.553759481497973,7.141608534208902,7.390200751624702,9.921753463030589,4.950036341223149,7.41548487274369,5.524711724133096,7.462360516884678,4.720559900179834,0.033782379961890416,0.07941138626030417,1.934788827107034,3.900122651699537,-7.509253732763711e-07,-4.988332619284327e-07
LA_D_5875987.flac,spoof,0.9999998807907104,-286.2378240453786,78.57779132549105,-9.11084871970374,41.0716954395175,-0.1885784345454183,-10.304175483769384,-13.401049166917801,-24.11459956395215,-16.015561120520378,-0.023663187977568858,-17.5861143834632,-0.15006016194820404,-4.670922338962555,-0.5108409951730021,-11.713246757871119,-10.480304967740487,-7.702480188474573,-20.327610536382117,-9.310866143169074,-12.285568721142822,155.52720328789087,57.66301981107323,42.24624400218382,38.53721869586351,22.953926962796277,24.753317185092722,18.59980929710425,19.18641161163845,15.483705787087343,12.845685801275781,13.19142413768986,9.86820512474538,12.288555519653459,7.199319687331797,10.053018902426858,8.375457317823104,8.309066150674397,11.886604573310567,6.066001557390955,6.541151671927489,0.020153922477095028,0.04304997147617568,2.7323911335190822,3.321238217522299,5.370169763590605e-07,3.150348670444337e-06
LA_D_9565989.flac,spoof,1.0,-304.8462159006219,62.96719674185702,-12.274339093346345,43.67353257223179,-2.9377113398752717,-27.341854737934312,-28.96950097429125,-14.077718474363026,-0.8734163587030611,-17.824649960430044,-10.259155557500689,-3.3650449828097693,-13.167839384392687,-5.1716198955711565,-10.797722446604778,-8.778879517630527,-15.719047385454179,-12.601629370450974,-9.35865202342209,-10.296811161621621,150.20523102332388,43.78030031179697,38.18940152610502,40.63130576498939,24.229570827292832,26.05484083112328,22.124608500705563,20.62052520980818,11.990884722552513,13.126364225404247,10.470495150091859,8.053071551299885,11.610157299422019,9.713890653586885,9.64504685354573,7.926510180659826,10.014932601992133,8.567498750200107,7.534742214457476,7.015177501260678,0.033211958762943763,0.06862155138777692,2.6972649545261733,3.3119030364051887,1.1818209172867186e-06,2.74166237279294e-06
LA_D_1150140.flac,spoof,0.9999997615814209,-423.19458452860516,56.21650232529888,6.117776073515415,33.789939704040684,1.5766821716291208,-8.279053821538886,-12.336557461259266,-18.823153770218294,-12.345990052446723,-14.126177615796527,-13.106771922980746,-6.486897699534893,-7.401670400363703,-4.088688376670082,-2.3971893967439732,-10.583770686294883,-3.3015984394587576,-5.011219139676541,-7.887039844567577,-3.825390987408658,184.55660456347667,44.44008184809135,37.510723695755374,35.88972594157216,12.857602118897402,12.947762213709785,13.265947943996553,14.9768609843536,9.319279383600108,11.544586385684864,9.640412901706524,5.260438748814883,5.919469976227453,5.623272083055573,4.2176966372234075,10.339085609218634,3.7821895500261427,5.630292611003439,8.163176321292221,3.7056590847585418,0.03897817720189778,0.06405319717466226,1.8832332417368889,3.461656758835574,4.889408882419076e-08,8.908058697733582e-08
LA_D_7328344.flac,spoof,1.0,-455.37535127003986,62.19451539383994,13.314885324902004,19.69664155671166,-0.46357743110921645,-3.7026377127557577,-7.060228713374171,-15.526050905386606,-16.939581397506927,-5.966412545906173,-15.465237815346983,-5.703145119878981,-3.890426969776551,-4.005318210356766,-6.241159492482741,-4.367878321558237,-5.009880317582025,-10.53433212555117,-5.17713168863621,-6.406911475790872,166.80417097383238,50.354064816773466,30.540279344986356,23.892035517966605,24.008266533738542,14.918749897385595,11.45388007358505,8.244027376822087,7.769310117078934,11.162576408692711,9.820494142955614,7.105792824537052,4.287908146721783,3.7318770486995323,6.603995111474789,4.9760181355728985,6.499481874542255,12.407943987253866,5.193882420463591,6.702370648344688,0.01584783560297688,0.03135276199426228,1.37646582050042,2.565482984926369,-1.106500457540406e-08,-1.1816557472327874e-07
LA_D_2295069.flac,spoof,0.9999884366989136,-263.57200835301325,95.83758343011141,-30.640099617151115,19.230883452181633,-24.249800798984673,-18.55532956037384,-24.307467504189564,-31.569716171576427,-11.791631924418303,-24.763593749358105,-7.7824666518718,-11.226029190879602,-16.553303335721676,-8.397284601600123,-18.387747734355237,-13.666059874571287,-15.615498014654104,-13.123073442051044,-12.177937429684858,-10.908947858099754,93.23992993257069,50.46128456415919,50.16547955327437,37.61780124892978,25.47044158851904,17.88787997839729,14.982845766081217,16.053835213818022,11.98334889263261,11.771929900033829,8.194588072576655,10.4965145047447,7.7347437859605845,7.307394061650208,8.32344238801942,5.65333458938965,6.939602895679053,6.377924595432038,5.473873789858933,5.590132263354686,0.014917971437556004,0.03506397915704925,2.977643081560158,3.0340453548159356,-6.200769350203038e-07,4.944043861297168e-07
LA_D_4931376.flac,spoof,0.9999675750732422,-343.9023123085499,64.1938504204154,2.283040374983102,18.15854669455439,-6.022697753272951,-8.549779500695877,-13.871870154514909,-9.79841136164032,-3.6484159691026434,-2.777508741011843,-3.0111663808347657,1.4485798804089427,-6.99038772075437,-8.500515632331371,-12.079576704185456,-8.29426891496405,-10.880085016600788,-7.259927335660905,-11.198955648578703,-8.870145063847303,184.84217977818153,48.89540887179974,37.86746315642881,23.24454416424549,23.242250612942005,19.292762369869322,18.84478043942885,16.35347793265032,12.025601666436039,9.39812180597962,9.885633725640401,11.10477350016372,10.159188754555144,7.216156444399657,9.447885803460085,5.793106189640773,6.050742435287847,5.313353262936917,6.551671834148035,5.384712319066219,0.02555163108695524,0.049519949414765854,2.035704948939383,2.790693909691588,2.524794312022873e-07,-3.1998687682637704e-07
